#Thorlabs FTS
[SpectrumHeader]
#Date,20230301
#Time,13214698
#GMTTime,16214698
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,700.000000
#TriggerMode,0
#InterferometerSerial,M00404267
#Source,
#AirMeasureOpt,0
#WnrMin,9801.955078
#WnrMax,51689.597656
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#Instrument,0
#InstrModel,CCS200
#Type,emission
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#Name,
#Comment,""
[Data]
6.852152100e+02,4.701212049e-02
6.854479370e+02,2.514223941e-02
6.856806641e+02,3.030158207e-02
6.859134521e+02,3.563290462e-02
6.861461792e+02,1.502419636e-02
6.863789673e+02,3.918711841e-02
6.866117554e+02,2.299251407e-02
6.868445435e+02,2.886843123e-02
6.870773926e+02,3.938775882e-02
6.873101807e+02,2.909773588e-02
6.875430298e+02,3.451504558e-02
6.877758179e+02,4.411715642e-02
6.880086670e+02,1.820579171e-02
6.882415161e+02,5.248675495e-02
6.884744263e+02,1.832044311e-02
6.887072754e+02,2.519956604e-02
6.889401855e+02,4.454709962e-02
6.891730957e+02,2.342245914e-02
6.894060059e+02,2.204663493e-02
6.896389160e+02,2.497026138e-02
6.898718262e+02,3.540359810e-02
6.901047363e+02,1.969626732e-02
6.903377075e+02,1.046677679e-02
6.905706787e+02,9.434908628e-03
6.908036499e+02,1.402099058e-02
6.910366211e+02,1.834910549e-02
6.912695923e+02,-4.122696817e-03
6.915026245e+02,2.379507944e-02
6.917355957e+02,-5.727825686e-03
6.919686279e+02,1.278848108e-02
6.922016602e+02,1.109736320e-02
6.924346924e+02,-7.691241917e-04
6.926677856e+02,7.786785136e-04
6.929008179e+02,7.514486555e-03
6.931339111e+02,9.492234327e-03
6.933670044e+02,1.227254700e-02
6.936000977e+02,-3.922055941e-03
6.938331909e+02,2.383807208e-03
6.940662842e+02,1.407831721e-02
6.942994385e+02,-9.081398137e-03
6.945325317e+02,-6.831351784e-04
6.947656860e+02,1.456558798e-02
6.949988403e+02,-2.374253003e-03
6.952319946e+02,2.362309955e-02
6.954652100e+02,1.316110045e-02
6.956983643e+02,4.275566433e-03
6.959315796e+02,2.670437330e-03
6.961647949e+02,2.757859603e-02
6.963980103e+02,1.728857495e-02
6.966312256e+02,1.098271180e-02
6.968644409e+02,3.960273229e-03
6.970977173e+02,5.307434592e-03
6.973309326e+02,8.001757786e-03
6.975642090e+02,6.167325191e-03
6.977974854e+02,6.052672863e-03
6.980307617e+02,2.138738520e-02
6.982640991e+02,1.210056897e-02
6.984973755e+02,1.982525224e-03
6.987307129e+02,4.476207308e-03
6.989640503e+02,6.310640369e-03
6.991973877e+02,9.807527997e-03
6.994307251e+02,1.301778574e-02
6.996640625e+02,1.499553304e-02
6.998974609e+02,8.976300247e-03
7.001307983e+02,2.035551704e-02
7.003641968e+02,-2.388584471e-05
7.005975952e+02,1.427895762e-02
7.008309937e+02,1.667232020e-03
7.010644531e+02,1.218655799e-02
7.012978516e+02,1.255917735e-02
7.015313110e+02,7.973095402e-03
7.017647705e+02,2.928404603e-03
7.019982300e+02,9.778864682e-03
7.022316895e+02,1.169928722e-02
7.024651489e+02,1.579809748e-02
7.026986694e+02,-8.551132632e-04
7.029321289e+02,8.460366167e-03
7.031656494e+02,1.982525224e-03
7.033991699e+02,6.640264764e-04
7.036326904e+02,3.874283982e-03
7.038662109e+02,-5.684830830e-04
7.040997925e+02,6.797911599e-03
7.043333740e+02,1.132666785e-02
7.045668945e+02,-7.691241917e-04
7.048004761e+02,-2.546231030e-03
7.050341187e+02,4.418881144e-03
7.052677002e+02,1.433628425e-02
7.055012817e+02,6.654596422e-03
7.057349243e+02,2.198930830e-02
7.059685669e+02,3.501664847e-03
7.062022095e+02,5.450749770e-03
7.064358521e+02,1.766119339e-02
7.066694946e+02,1.069608144e-02
7.069031982e+02,7.887106389e-03
7.071368408e+02,5.737380125e-03
7.073705444e+02,6.796478480e-02
7.076042480e+02,3.097946346e-01
7.078379517e+02,4.858715236e-01
7.080717163e+02,4.049271643e-01
7.083054199e+02,2.650803328e-01
7.085391846e+02,1.574507058e-01
7.087728882e+02,1.148001477e-01
7.090066528e+02,9.605453908e-02
7.092404785e+02,7.005718350e-02
7.094742432e+02,5.311734229e-02
7.097080078e+02,2.261989564e-02
7.099418335e+02,1.811980270e-02
7.101756592e+02,9.492234327e-03
7.104094849e+02,2.342245914e-02
7.106433105e+02,1.126934122e-02
7.108771362e+02,2.957067685e-03
7.111109619e+02,2.210396156e-02
7.113448486e+02,8.861648850e-03
7.115787354e+02,1.310377475e-02
7.118126221e+02,1.522483770e-02
7.120465088e+02,1.445093565e-02
7.122803955e+02,1.169928722e-02
7.125143433e+02,6.167325191e-03
7.127482300e+02,9.578223340e-03
7.129821777e+02,2.666137926e-02
7.132161255e+02,2.239059098e-02
7.134500732e+02,8.718333207e-03
7.136840210e+02,1.419296861e-02
7.139180298e+02,2.075679973e-02
7.141519775e+02,3.933043033e-02
7.143859863e+02,1.588408649e-02
7.146199951e+02,2.090011351e-02
7.148540039e+02,2.018353902e-02
7.150880127e+02,1.493820734e-02
7.153220215e+02,1.897969283e-02
7.155560913e+02,1.708793268e-02
7.157901611e+02,2.296385169e-02
7.160242310e+02,9.291593917e-03
7.162583008e+02,1.806247607e-02
7.164923706e+02,1.992557198e-02
7.167264404e+02,1.410697959e-02
7.169605713e+02,1.605606452e-02
7.171947021e+02,3.523162007e-02
7.174287720e+02,1.175661292e-02
7.176629028e+02,3.227933124e-02
7.178970947e+02,2.173134126e-02
7.181312256e+02,1.373436116e-02
7.183653564e+02,1.640002057e-02
7.185995483e+02,1.602740213e-02
7.188337402e+02,2.640341222e-02
7.190679321e+02,2.181733027e-02
7.193021240e+02,3.358349670e-03
7.195363159e+02,2.233326435e-02
7.197705688e+02,8.173735812e-03
7.200048218e+02,1.640002057e-02
7.202390137e+02,-6.415737793e-03
7.204732666e+02,1.794782467e-02
7.207075806e+02,2.914073120e-04
7.209418335e+02,2.699100412e-03
7.211760864e+02,7.027215324e-03
7.214104004e+02,2.095744014e-02
7.216447144e+02,2.670437330e-03
7.218790283e+02,9.721538983e-03
7.221133423e+02,1.705927029e-02
7.223476563e+02,1.591274887e-02
7.225820313e+02,3.070286475e-02
7.228163452e+02,1.232987270e-02
7.230507202e+02,2.216128632e-02
7.232850952e+02,7.973095402e-03
7.235194702e+02,1.533948909e-02
7.237538452e+02,2.026952803e-02
7.239882813e+02,2.671870589e-02
7.242226563e+02,4.122219235e-02
7.244570923e+02,3.683675081e-02
7.246915283e+02,2.777923830e-02
7.249259644e+02,3.652145714e-02
7.251604004e+02,3.483033925e-02
7.253948975e+02,3.620616347e-02
7.256293335e+02,3.222200274e-02
7.258638306e+02,3.666477278e-02
7.260983276e+02,4.216806963e-02
7.263328247e+02,3.007227927e-02
7.265673218e+02,2.740661800e-02
7.268018188e+02,3.546092659e-02
7.270363770e+02,4.984975979e-02
7.272709351e+02,5.847732350e-02
7.275054321e+02,4.308528826e-02
7.277399902e+02,4.489105567e-02
7.279746094e+02,3.130478784e-02
7.282091675e+02,3.385579586e-02
7.284437256e+02,4.566495866e-02
7.286783447e+02,3.591953218e-02
7.289129639e+02,4.351523146e-02
7.291475830e+02,1.131663546e-01
7.293822021e+02,3.406360447e-01
7.296168213e+02,4.236727953e-01
7.298515015e+02,3.208585382e-01
7.300861206e+02,2.265858948e-01
7.303208008e+02,1.335457563e-01
7.305554810e+02,9.284427762e-02
7.307901611e+02,8.043319732e-02
7.310248413e+02,8.865948021e-02
7.312595825e+02,5.824802071e-02
7.314942627e+02,3.417108953e-02
7.317290039e+02,3.222200274e-02
7.319637451e+02,3.594819456e-02
7.321984863e+02,2.101476677e-02
7.324332275e+02,7.944432087e-03
7.326680298e+02,3.371248022e-02
7.329027710e+02,2.944169194e-02
7.331375732e+02,1.350505650e-02
7.333723755e+02,2.084278874e-02
7.336071777e+02,5.134023353e-02
7.338419800e+02,1.582675986e-02
7.340767822e+02,3.379847109e-02
7.343116455e+02,4.388784990e-02
7.345465088e+02,5.609829351e-02
7.347813110e+02,5.291670188e-02
7.350161743e+02,4.297063500e-02
7.352510986e+02,4.847393185e-02
7.354859619e+02,6.842339039e-02
7.357208252e+02,5.099627748e-02
7.359557495e+02,4.772869498e-02
7.361906738e+02,6.607302278e-02
7.364255981e+02,6.125763804e-02
7.366605225e+02,7.065910846e-02
7.368954468e+02,4.698345810e-02
7.371304321e+02,4.729874805e-02
7.373653564e+02,4.557896778e-02
7.376003418e+02,5.403455719e-02
7.378353271e+02,6.228950620e-02
7.380703125e+02,5.882127956e-02
7.383052979e+02,5.819069594e-02
7.385402832e+02,6.656029820e-02
7.387753296e+02,6.868135929e-02
7.390103760e+02,6.051239744e-02
7.392454224e+02,5.787540227e-02
7.394804688e+02,4.403116554e-02
7.397155151e+02,7.427064329e-02
7.399505615e+02,8.000324667e-02
7.401856689e+02,5.859197676e-02
7.404207153e+02,6.891066581e-02
7.406558228e+02,4.127951711e-02
7.408909302e+02,2.669004351e-02
7.411260376e+02,2.204663493e-02
7.413611450e+02,5.056633428e-02
7.415963135e+02,2.476962097e-02
7.418314819e+02,2.456898056e-02
7.420665894e+02,2.072813548e-02
7.423017578e+02,1.912300661e-02
7.425369263e+02,2.218995057e-02
7.427721558e+02,1.402099058e-02
7.430073242e+02,1.505285967e-02
7.432425537e+02,1.668665186e-02
7.434777222e+02,2.101476677e-02
7.437129517e+02,1.662932523e-02
7.439481812e+02,3.213601559e-02
7.441834106e+02,2.840982378e-02
7.444187012e+02,2.568683773e-02
7.446539307e+02,3.053088672e-02
7.448892212e+02,2.032685466e-02
7.451245117e+02,3.053088672e-02
7.453598022e+02,4.752805457e-02
7.455950928e+02,4.643885791e-02
7.458303833e+02,6.234683096e-02
7.460657349e+02,5.354728550e-02
7.463010254e+02,4.758537933e-02
7.465363770e+02,6.297741830e-02
7.467717285e+02,6.369399279e-02
7.470070801e+02,5.495177582e-02
7.472424316e+02,8.006057143e-02
7.474778442e+02,7.103172690e-02
7.477131958e+02,6.613034755e-02
7.479486084e+02,8.057650924e-02
7.481840210e+02,9.410545230e-02
7.484194336e+02,8.209564537e-02
7.486548462e+02,9.052257240e-02
7.488903198e+02,8.705434948e-02
7.491257324e+02,7.865608484e-02
7.493612061e+02,7.157631963e-02
7.495966797e+02,7.613374293e-02
7.498321533e+02,9.221369028e-02
7.500676270e+02,7.295214385e-02
7.503031006e+02,9.390480816e-02
7.505386353e+02,9.743036330e-02
7.507741089e+02,9.522330761e-02
7.510096436e+02,7.074509561e-02
7.512451782e+02,9.293026477e-02
7.514807129e+02,1.247748733e-01
7.517162476e+02,1.346349567e-01
7.519518433e+02,9.012129158e-02
7.521873779e+02,6.664628536e-02
7.524229736e+02,5.592631549e-02
7.526585693e+02,7.335343212e-02
7.528941650e+02,6.558575481e-02
7.531297607e+02,6.578639150e-02
7.533653564e+02,6.074170396e-02
7.536010132e+02,3.442905843e-02
7.538366089e+02,3.015826829e-02
7.540722656e+02,1.496687066e-02
7.543079224e+02,1.992557198e-02
7.545435791e+02,2.339379676e-02
7.547792969e+02,2.680469491e-02
7.550149536e+02,3.116147220e-02
7.552506714e+02,2.932704054e-02
7.554863281e+02,2.270588465e-02
7.557220459e+02,1.235853601e-02
7.559577637e+02,1.657199860e-02
7.561935425e+02,4.062026739e-02
7.564292603e+02,2.316449210e-02
7.566650391e+02,2.221861295e-02
7.569007568e+02,2.035551704e-02
7.571365356e+02,2.393839322e-02
7.573723145e+02,1.565478183e-02
7.576080933e+02,3.156275675e-02
7.578439331e+02,5.177018046e-02
7.580797119e+02,5.841999874e-02
7.583155518e+02,4.704078287e-02
7.585513306e+02,5.569701269e-02
7.587871704e+02,5.503776297e-02
7.590230103e+02,5.601230636e-02
7.592589111e+02,6.005379185e-02
7.594947510e+02,6.441056728e-02
7.597306519e+02,6.859537214e-02
7.599664917e+02,8.261158317e-02
7.602023926e+02,7.126102597e-02
7.604382935e+02,7.014317065e-02
7.606741943e+02,7.808282971e-02
7.609101563e+02,6.257613748e-02
7.611460571e+02,7.452861220e-02
7.613820190e+02,7.252220064e-02
7.616179810e+02,9.149711579e-02
7.618539429e+02,6.120031327e-02
7.620899048e+02,7.266552001e-02
7.623258667e+02,8.017522842e-02
7.625618896e+02,9.536662698e-02
7.627978516e+02,8.693969995e-02
7.630338745e+02,6.515580416e-02
7.632698975e+02,6.217485294e-02
7.635059204e+02,6.905397773e-02
7.637419434e+02,8.636643738e-02
7.639779663e+02,8.031854033e-02
7.642140503e+02,4.939115047e-02
7.644501343e+02,5.896459520e-02
7.646861572e+02,7.235022634e-02
7.649222412e+02,5.624160916e-02
7.651583252e+02,5.879261717e-02
7.653944702e+02,4.873190075e-02
7.656305542e+02,2.975698560e-02
7.658666992e+02,4.557896778e-02
7.661028442e+02,4.056294262e-02
7.663389282e+02,3.290991858e-02
7.665750732e+02,2.749260701e-02
7.668112793e+02,1.640002057e-02
7.670474243e+02,1.585542411e-02
7.672836304e+02,2.001156099e-02
7.675197754e+02,2.307850309e-02
7.677559814e+02,1.508152205e-02
7.679921875e+02,2.098610252e-02
7.682283936e+02,1.135533024e-02
7.684645996e+02,2.789388970e-02
7.687008667e+02,2.261989564e-02
7.689371338e+02,2.858180180e-02
7.691733398e+02,1.485221833e-02
7.694096069e+02,5.363327637e-02
7.696458740e+02,1.995423436e-02
7.698821411e+02,2.883976884e-02
7.701184692e+02,5.214279890e-02
7.703547363e+02,4.084957018e-02
7.705910645e+02,3.901514038e-02
7.708273926e+02,3.826989979e-02
7.710637207e+02,5.698684976e-02
7.713000488e+02,6.294875592e-02
7.715363770e+02,5.592631549e-02
7.717727661e+02,6.360800564e-02
7.720090942e+02,6.859537214e-02
7.722454834e+02,7.538850605e-02
7.724818726e+02,8.719766140e-02
7.727182617e+02,7.613374293e-02
7.729546509e+02,8.731231838e-02
7.731911011e+02,6.541377306e-02
7.734274902e+02,7.533117384e-02
7.736639404e+02,7.971661538e-02
7.739003906e+02,9.562458843e-02
7.741367798e+02,1.002393365e-01
7.743732910e+02,8.083447814e-02
7.746097412e+02,7.174830139e-02
7.748461914e+02,9.037926048e-02
7.750827026e+02,1.094688252e-01
7.753192139e+02,9.407678992e-02
7.755557251e+02,7.235022634e-02
7.757922363e+02,5.887860805e-02
7.760287476e+02,6.945525855e-02
7.762652588e+02,8.069115877e-02
7.765018311e+02,9.100984782e-02
7.767383423e+02,8.129308373e-02
7.769749146e+02,6.352201849e-02
7.772114868e+02,4.867457598e-02
7.774480591e+02,3.626348823e-02
7.776846313e+02,2.892575786e-02
7.779212646e+02,4.351523146e-02
7.781578369e+02,8.582183719e-02
7.783944702e+02,2.965809703e-01
7.786311035e+02,5.379522443e-01
7.788677368e+02,5.566118360e-01
7.791043701e+02,3.967295587e-01
7.793410645e+02,2.695517540e-01
7.795776978e+02,2.046873569e-01
7.798143921e+02,1.437211335e-01
7.800510254e+02,1.182110459e-01
7.802877197e+02,1.023890600e-01
7.805244141e+02,8.714033663e-02
7.807611694e+02,9.442074597e-02
7.809978638e+02,6.707622856e-02
7.812346191e+02,4.463309050e-02
7.814713135e+02,4.428913444e-02
7.817080688e+02,1.144131925e-02
7.819448242e+02,1.296045911e-02
7.821815796e+02,1.018014736e-02
7.824183960e+02,1.611339115e-02
7.826551514e+02,9.434908628e-03
7.828919678e+02,8.431702852e-03
7.831287231e+02,1.161329728e-02
7.833655396e+02,1.273115538e-02
7.836023560e+02,1.533948909e-02
7.838392334e+02,3.931609914e-03
7.840760498e+02,1.109736320e-02
7.843128662e+02,2.039851155e-03
7.845497437e+02,2.921238728e-02
7.847866211e+02,2.527122386e-03
7.850234985e+02,3.874283982e-03
7.852603760e+02,2.866779082e-02
7.854972534e+02,1.098271180e-02
7.857341919e+02,8.746996522e-03
7.859710693e+02,1.972492971e-02
7.862080078e+02,1.995423436e-02
7.864449463e+02,2.555785468e-03
7.866818848e+02,1.923765987e-02
7.869188232e+02,1.138399355e-02
7.871557617e+02,-1.829655725e-03
7.873927612e+02,2.055615745e-02
7.876296997e+02,5.708716810e-03
7.878666992e+02,1.261650305e-02
7.881036987e+02,1.155597158e-02
7.883406982e+02,2.240492264e-03
7.885776978e+02,1.121201552e-02
7.888147583e+02,9.320256300e-03
7.890517578e+02,8.632344194e-03
7.892888184e+02,1.932364888e-02
7.895258789e+02,6.740585435e-03
7.897629395e+02,1.410697959e-02
7.900000000e+02,-7.046324201e-03
7.902370605e+02,4.562196322e-03
7.904741821e+02,1.688729227e-02
7.907112427e+02,6.052672863e-03
7.909483643e+02,1.809113845e-02
7.911854858e+02,-9.167387150e-03
7.914226074e+02,1.341906749e-02
7.916597290e+02,7.256519515e-03
7.918968506e+02,8.403040469e-03
7.921340332e+02,4.791500513e-03
7.923712158e+02,4.590859171e-03
7.926083374e+02,-1.686340664e-03
7.928455200e+02,1.872172579e-02
7.930827026e+02,4.017598927e-03
7.933199463e+02,6.339303218e-03
7.935571289e+02,1.768985577e-02
7.937943115e+02,-9.697653004e-04
7.940315552e+02,1.065308694e-03
7.942687988e+02,-9.411022766e-04
7.945060425e+02,-7.906214334e-03
7.947432861e+02,5.823369138e-03
7.949805298e+02,2.498459304e-03
7.952178345e+02,1.465157699e-02
7.954550781e+02,9.291593917e-03
7.956923828e+02,5.278771743e-03
7.959296875e+02,-2.316926839e-03
7.961669922e+02,1.940963790e-02
7.964042969e+02,5.708716810e-03
7.966416016e+02,1.015148405e-02
7.968789673e+02,1.605606452e-02
7.971162720e+02,1.982525224e-03
7.973536377e+02,5.651390646e-03
7.975910034e+02,1.063875481e-02
7.978283691e+02,1.536815241e-02
7.980657349e+02,1.382035017e-02
7.983031616e+02,1.508152205e-02
7.985405273e+02,1.662932523e-02
7.987779541e+02,-3.320132382e-03
7.990153809e+02,1.680130325e-02
7.992528076e+02,-7.017661352e-03
7.994902344e+02,1.318976376e-02
7.997276611e+02,7.973095402e-03
7.999650879e+02,3.215034725e-03
8.002025757e+02,5.307434592e-03
8.004400635e+02,1.210056897e-02
8.006774902e+02,9.950842708e-03
8.009149780e+02,5.852031987e-03
8.011525269e+02,1.310377475e-02
8.013900146e+02,2.095744014e-02
8.016275024e+02,8.918974549e-03
8.018650513e+02,9.922180325e-03
8.021026001e+02,8.861648850e-03
8.023400879e+02,2.190331928e-02
8.025776367e+02,2.026952803e-02
8.028152466e+02,1.078207046e-02
8.030527954e+02,6.167325191e-03
8.032903442e+02,2.365176380e-02
8.035279541e+02,1.058142912e-02
8.037655640e+02,2.411037125e-02
8.040031738e+02,7.887106389e-03
8.042407837e+02,1.631403156e-02
8.044783936e+02,2.729196660e-02
8.047160034e+02,2.104342915e-02
8.049536743e+02,1.141265687e-02
8.051912842e+02,2.935570292e-02
8.054289551e+02,1.810547081e-03
8.056666260e+02,1.210056897e-02
8.059042969e+02,1.777584478e-02
8.061420288e+02,1.720258594e-02
8.063796997e+02,3.730969038e-03
8.066173706e+02,2.161668986e-02
8.068551025e+02,1.347639319e-02
8.070928345e+02,1.384901255e-02
8.073305664e+02,-7.877551951e-03
8.075682983e+02,-3.979381640e-03
8.078060303e+02,-4.380663857e-03
8.080438232e+02,5.766042974e-03
8.082815552e+02,1.086805947e-02
8.085193481e+02,-1.277892664e-02
8.087571411e+02,7.543149870e-03
8.089949341e+02,7.715127897e-03
8.092327271e+02,6.625933107e-03
8.094705200e+02,1.146998256e-02
8.097083740e+02,2.785089426e-03
8.099461670e+02,7.944432087e-03
8.101840210e+02,1.657199860e-02
8.104218750e+02,8.517691866e-03
8.106597290e+02,8.918974549e-03
8.108975830e+02,9.434908628e-03
8.111354370e+02,-3.105159849e-04
8.113733521e+02,8.173735812e-03
8.116112671e+02,1.479489263e-02
8.118491211e+02,2.551485971e-02
8.120870361e+02,1.189992763e-02
8.123249512e+02,1.192859095e-02
8.125628662e+02,2.648940124e-02
8.128008423e+02,2.975698560e-02
8.130387573e+02,2.001156099e-02
8.132767334e+02,2.150203660e-02
8.135147095e+02,2.491293661e-02
8.137526855e+02,2.699100412e-03
8.139906616e+02,1.766119339e-02
8.142286377e+02,1.261650305e-02
8.144666138e+02,3.629215434e-02
8.147046509e+02,2.370909043e-02
8.149426270e+02,1.129800454e-02
8.151806641e+02,8.145073429e-03
8.154187012e+02,1.488088164e-02
8.156567383e+02,2.316449210e-02
8.158948364e+02,1.466590911e-03
8.161328735e+02,7.657801732e-03
8.163709106e+02,8.632344194e-03
8.166090088e+02,1.396366488e-02
8.168471069e+02,2.899741521e-03
8.170852051e+02,1.023747306e-02
8.173233032e+02,-7.992203347e-03
8.175614014e+02,9.979506023e-03
8.177995605e+02,-6.272422615e-03
8.180376587e+02,9.434908628e-03
8.182758179e+02,7.199193817e-03
8.185139771e+02,-1.062920131e-02
8.187521362e+02,-1.958639332e-04
8.189902954e+02,1.810547081e-03
8.192284546e+02,1.470890362e-02
8.194666748e+02,1.978225634e-02
8.197048340e+02,6.654596422e-03
8.199430542e+02,1.680130325e-02
8.201812744e+02,4.963478539e-03
8.204194946e+02,9.721538983e-03
8.206577148e+02,1.141265687e-02
8.208959351e+02,9.606886655e-03
8.211342163e+02,1.344773080e-02
8.213724365e+02,8.489029482e-03
8.216107178e+02,-1.342384494e-03
8.218489990e+02,1.093971659e-03
8.220872803e+02,1.307511143e-02
8.223255615e+02,2.304984070e-02
8.225638428e+02,1.124067884e-02
8.228021851e+02,2.878244221e-02
8.230404663e+02,1.505285967e-02
8.232788086e+02,2.261989564e-02
8.235171509e+02,1.528216340e-02
8.237554932e+02,1.473756600e-02
8.239938354e+02,7.829779759e-03
8.242321777e+02,1.797648706e-02
8.244705811e+02,1.700194366e-02
8.247089233e+02,5.078130402e-03
8.249473267e+02,2.471229434e-02
8.251857300e+02,9.979506023e-03
8.254241333e+02,1.367703453e-02
8.256625366e+02,5.622727796e-03
8.259009399e+02,1.832044311e-02
8.261394043e+02,1.725991070e-02
8.263778076e+02,-6.014455575e-03
8.266162720e+02,-1.600351650e-03
8.268547363e+02,6.568607409e-03
8.270932007e+02,1.832044311e-02
8.273316650e+02,-6.014455575e-03
8.275701904e+02,3.902947064e-03
8.278086548e+02,7.199193817e-03
8.280471802e+02,3.473001765e-03
8.282856445e+02,-2.804198069e-03
8.285241699e+02,1.839210046e-03
8.287626953e+02,1.918033324e-02
8.290012207e+02,1.918033324e-02
8.292398071e+02,4.777169124e-06
8.294783325e+02,9.836191311e-03
8.297169189e+02,2.125840168e-03
8.299555054e+02,9.778864682e-03
8.301940308e+02,-5.125902127e-03
8.304326782e+02,2.211829182e-03
8.306712646e+02,6.969889626e-03
8.309098511e+02,2.054182696e-04
8.311484375e+02,7.801116910e-03
8.313870850e+02,1.179960789e-03
8.316257324e+02,4.246903118e-03
8.318643799e+02,-6.444401108e-03
8.321030273e+02,1.470890362e-02
8.323416748e+02,4.476207308e-03
8.325803223e+02,4.562196322e-03
8.328190308e+02,-2.431578934e-03
8.330576782e+02,-6.931672338e-03
8.332963867e+02,-1.743666711e-03
8.335350952e+02,8.489029482e-03
8.337738037e+02,5.020804703e-03
8.340125122e+02,5.106793717e-03
8.342512207e+02,4.562196322e-03
8.344899902e+02,1.095404848e-02
8.347287598e+02,-5.183228292e-03
8.349674683e+02,3.200703068e-04
8.352062378e+02,9.979506023e-03
8.354450073e+02,2.928404603e-03
8.356837769e+02,1.877905056e-02
8.359226074e+02,1.218655799e-02
8.361613770e+02,8.861648850e-03
8.364002075e+02,-2.804198069e-03
8.366389771e+02,7.256519515e-03
8.368778076e+02,8.001757786e-03
8.371166382e+02,2.641774481e-03
8.373554688e+02,9.836191311e-03
8.375943604e+02,6.797911599e-03
8.378331909e+02,2.039851155e-03
8.380720825e+02,6.367966067e-03
8.383109741e+02,-1.342384494e-03
8.385498047e+02,-1.120246109e-02
8.387886963e+02,7.313845679e-03
8.390276489e+02,3.644980025e-03
8.392665405e+02,5.536738783e-03
8.395054321e+02,-9.396690875e-03
8.397443848e+02,-5.469858646e-03
8.399833374e+02,6.797911599e-03
8.402222290e+02,5.737380125e-03
8.404611816e+02,-8.393486030e-03
8.407001953e+02,3.215034725e-03
8.409391479e+02,-4.824940697e-04
8.411781006e+02,-4.538310459e-04
8.414171143e+02,-5.183228292e-03
8.416560669e+02,-9.797973558e-03
8.418950806e+02,-2.718209056e-03
8.421340942e+02,2.666137926e-02
8.423731079e+02,1.244452503e-02
8.426121826e+02,6.926895003e-04
8.428511963e+02,-2.374253003e-03
8.430902710e+02,1.476622932e-02
8.433292847e+02,9.664212354e-03
8.435683594e+02,4.390218295e-03
8.438074341e+02,1.559745707e-02
8.440465088e+02,1.640002057e-02
8.442855835e+02,2.284919843e-02
8.445247192e+02,5.737380125e-03
8.447637939e+02,1.109736320e-02
8.450029297e+02,7.084541488e-03
8.452420654e+02,2.537154406e-02
8.454812012e+02,1.465157699e-02
8.457203369e+02,8.931872994e-02
8.459594727e+02,1.857411116e-01
8.461986694e+02,1.761103272e-01
8.464378052e+02,1.074050888e-01
8.466770020e+02,7.730892301e-02
8.469161377e+02,7.814015448e-02
8.471553345e+02,6.756350398e-02
8.473945313e+02,4.580827430e-02
8.476337891e+02,4.575094581e-02
8.478729858e+02,3.666477278e-02
8.481122437e+02,5.260140821e-02
8.483514404e+02,2.597346716e-02
8.485906982e+02,2.468363196e-02
8.488299561e+02,1.935231127e-02
8.490692139e+02,1.998289861e-02
8.493084717e+02,2.803720534e-02
8.495477295e+02,1.588408649e-02
8.497870483e+02,2.626009844e-02
8.500263062e+02,3.210735321e-02
8.502656250e+02,2.527122386e-03
8.505049438e+02,1.207190566e-02
8.507442627e+02,5.622727796e-03
8.509835815e+02,8.603680879e-03
8.512229614e+02,3.960273229e-03
8.514622803e+02,1.347639319e-02
8.517016602e+02,2.603079379e-02
8.519409790e+02,6.367966067e-03
8.521803589e+02,7.457160857e-03
8.524197388e+02,1.287447009e-02
8.526591187e+02,4.619522486e-03
8.528985596e+02,6.539944094e-03
8.531379395e+02,6.826574448e-03
8.533773804e+02,1.617071778e-02
8.536167603e+02,2.534288168e-02
8.538562012e+02,2.849581279e-02
8.540956421e+02,1.212923229e-02
8.543350830e+02,5.880694836e-03
8.545745239e+02,1.298912242e-02
8.548140259e+02,1.591274887e-02
8.550534668e+02,9.979506023e-03
8.552929688e+02,9.090952575e-03
8.555324707e+02,6.969889626e-03
8.557719727e+02,5.651390646e-03
8.560114746e+02,7.973095402e-03
8.562509766e+02,9.979506023e-03
8.564904785e+02,2.577282675e-02
8.567300415e+02,1.167062391e-02
8.569695435e+02,5.307434592e-03
8.572091064e+02,6.855237298e-03
8.574486694e+02,1.298912242e-02
8.576882324e+02,-3.807403613e-03
8.579277954e+02,2.957067685e-03
8.581674194e+02,4.103587940e-03
8.584069824e+02,9.578223340e-03
8.586466064e+02,1.265949802e-03
8.588861694e+02,1.523916842e-03
8.591257935e+02,2.699100412e-03
8.593654175e+02,1.958161592e-02
8.596051025e+02,-4.251680512e-04
8.598447266e+02,5.364760756e-03
8.600843506e+02,3.157708794e-03
8.603240356e+02,3.243697807e-03
8.605636597e+02,2.554352209e-02
8.608033447e+02,2.370909043e-02
8.610430298e+02,8.746996522e-03
8.612827148e+02,8.976300247e-03
8.615224609e+02,7.973095402e-03
8.617621460e+02,1.724557951e-03
8.620018921e+02,1.121201552e-02
8.622415771e+02,2.216128632e-02
8.624813232e+02,2.944169194e-02
8.627210693e+02,5.766042974e-03
8.629608154e+02,1.373436116e-02
8.632005615e+02,2.852447517e-02
8.634403687e+02,1.522483770e-02
